  "arch": "1024-1024",
  "offline_ratio": 1.0,
average_return                       8.44989
average_return                       8.45143
average_return                       8.45417
average_return                       8.46195
average_return                       8.46982
average_return                       8.48117
average_return                       8.47892
average_return                       8.48376
average_return                       8.49245
average_return                       8.50228
average_return                       8.50783
average_return                       8.50949
average_return                       8.51617
average_return                       8.51887
average_return                       8.53076
average_return                       8.54459
average_return                       8.54814
average_return                       8.55616
average_return                       8.56284
average_return                       8.56853
average_return                       8.5826
average_return                       8.59187
average_return                       8.60894
average_return                       8.61317
average_return                       8.62197
average_return                       8.6206
average_return                       8.6319
average_return                       8.64455
average_return                       8.6299
average_return                       8.6529
average_return                       8.65995
average_return                       8.66839
average_return                       8.67721
average_return                       8.67774
average_return                       8.68574
average_return                       8.69614
average_return                       8.69997
average_return                       8.70416
average_return                       8.71446
average_return                       8.71159
average_return                       8.71427
average_return                       8.73721
average_return                       8.73765
average_return                       8.73292
average_return                       8.7641
average_return                       8.75857
average_return                       8.76627
average_return                       8.77479
average_return                       8.79584
average_return                       8.79419
average_return                       8.80828
average_return                       8.85533
average_return                       8.88155
average_return                       8.88307
average_return                       8.89555
average_return                       8.98836
average_return                       9.08821
average_return                       9.1672
average_return                       9.3522
average_return                      10.3914
average_return                      17.8949
average_return                      55.7026
average_return                      55.9359
average_return                      63.7306
average_return                      85.8508
average_return                      89.9896
average_return                      88.6903
average_return                      90.5321
average_return                      91.672
average_return                      91.9687
average_return                      91.4706
average_return                      91.6539
average_return                      92.2821
average_return                      91.6067
average_return                      91.9806
average_return                      92.1044
average_return                      92.1843
average_return                      92.2085
average_return                      91.8885
average_return                      92.0254
average_return                      92.1242
average_return                      91.8627
average_return                      92.0902
average_return                      92.4181
average_return                      91.9959
average_return                      92.3032
average_return                      92.1008
average_return                      92.5018
average_return                      92.4018
average_return                      92.5055
average_return                      92.4647
average_return                      92.4856
average_return                      92.6634
average_return                      92.5308
average_return                      92.8256
average_return                      92.8207
average_return                      92.6223
average_return                      92.6996
average_return                      92.6565
average_return                      92.8731
average_return                      92.9007
average_return                      92.6286
average_return                      92.9948
average_return                      92.8008
average_return                      92.8523
average_return                      92.9371
average_return                      92.8956
average_return                      93.0872
average_return                      92.9342
average_return                      92.8596
average_return                      93.0638
average_return                      92.9248
average_return                      92.9691
average_return                      92.8796
average_return                      93.0369
average_return                      92.881
average_return                      93.0524
average_return                      92.7834
average_return                      93.0273
average_return                      92.8525
average_return                      93.0046
average_return                      92.7699
average_return                      93.102
average_return                      93.0791
average_return                      92.7926
average_return                      92.8503
average_return                      92.8263
average_return                      92.8999
average_return                      92.9919
average_return                      93.0269
average_return                      92.6956
average_return                      92.9192
average_return                      92.7297
average_return                      92.7781
average_return                      92.8136
average_return                      92.4983
average_return                      92.9507
average_return                      92.7677
average_return                      92.6953
average_return                      92.7104
average_return                      92.7653
average_return                      92.5407
average_return                      92.8811
average_return                      92.9016
average_return                      92.7276
average_return                      92.9826
average_return                      92.7439
average_return                      92.9927
average_return                      93.0422
average_return                      92.7192
average_return                      92.9237
average_return                      92.9084
average_return                      93.0148
average_return                      92.9823
average_return                      92.8468
average_return                      92.858
average_return                      92.7198
average_return                      92.9991
average_return                      92.809
average_return                      92.6314
average_return                      92.7936
average_return                      92.7771
average_return                      92.7414
average_return                      92.7917
average_return                      92.7731
average_return                      92.742
average_return                      92.8265
average_return                      92.7924
average_return                      92.9205
average_return                      92.6363
average_return                      93.0319
average_return                      92.9195
average_return                      92.7013
average_return                      92.7959
average_return                      92.8699
average_return                      92.7516
average_return                      92.8165
average_return                      92.7944
average_return                      92.8002
average_return                      92.7386
average_return                      92.8359
average_return                      92.8853
average_return                      92.7135
average_return                      92.7708
average_return                      92.9259
average_return                      92.8272
average_return                      92.7918
average_return                      92.8339
average_return                      92.6867
average_return                      92.8114
average_return                      92.903
average_return                      92.805
average_return                      92.8537
average_return                      92.9194
average_return                      92.8695
average_return                      92.9321
average_return                      92.8287
average_return                      92.8557
average_return                      92.6019
average_return                      92.8123
average_return                      92.6961
average_return                      92.58
average_return                      92.6989
average_return                      92.8674
average_return                      92.8276
average_return                      92.7979
average_return                      92.7103
average_return                      92.7521
average_return                      92.7912
average_return                      92.9718
average_return                      92.9672
average_return                      92.8853
average_return                      92.8017
average_return                      92.7892
average_return                      92.7704
average_return                      92.7385
average_return                      92.7069
average_return                      92.8092
average_return                      92.8529
average_return                      92.8069
average_return                      92.7623
average_return                      92.9179
average_return                      92.6911
average_return                      92.831
average_return                      92.8864
average_return                      92.7318
average_return                      92.7756
average_return                      92.7506
average_return                      92.7143
average_return                      92.7328
average_return                      92.6761
average_return                      92.7294
average_return                      92.8509
average_return                      92.9582
average_return                      92.8458
average_return                      92.8585
average_return                      92.885
average_return                      92.8211
average_return                      92.7164
average_return                      92.88
average_return                      92.742
average_return                      92.774
average_return                      92.7954
average_return                      92.7568
average_return                      92.8116
average_return                      92.5039
average_return                      92.7241
average_return                      92.7548
average_return                      92.711
average_return                      92.7246
average_return                      92.8134
average_return                      92.7561
average_return                      92.7809
average_return                      92.7717
average_return                      92.7363
average_return                      92.829
average_return                      92.8849
average_return                      92.4636
average_return                      92.7232
average_return                      92.9369
average_return                      92.5265
average_return                      92.769
average_return                      92.8412
average_return                      92.8242
average_return                      92.3933
average_return                      92.8229
average_return                      92.7979
average_return                      92.8269
average_return                      92.7363
average_return                      92.6953
average_return                      92.8871
average_return                      92.7677
average_return                      92.997
average_return                      92.7366
average_return                      92.9095
average_return                      92.7421
average_return                      92.6879
average_return                      92.7025
average_return                      92.8175
average_return                      92.7832
average_return                      92.4246
average_return                      92.7733
average_return                      92.7578
average_return                      92.7743
average_return                      92.709
average_return                      92.7909
average_return                      92.7055
average_return                      92.8891
average_return                      92.8133
average_return                      92.797
average_return                      92.7767
average_return                      92.8178
average_return                      92.8489
average_return                      92.8459
average_return                      92.6098
average_return                      92.8764
average_return                      92.7371
average_return                      92.824
average_return                      92.4307
average_return                      92.4557
average_return                      92.892
average_return                      92.7627
average_return                      92.3583
average_return                      92.4102
average_return                      92.7243
average_return                      92.7123
average_return                      92.5891
average_return                      92.4282
average_return                      92.618
average_return                      92.4363
average_return                      92.6713
average_return                      92.3792
average_return                      92.4636
average_return                      92.7371
average_return                      92.7395
average_return                      92.7811
average_return                      92.3628
average_return                      92.4054
average_return                      92.3798
average_return                      92.4941
average_return                      92.6876
average_return                      92.4427
average_return                      92.4128
average_return                      92.8052
average_return                      92.3405
average_return                      92.704
average_return                      92.7769
average_return                      92.4841
average_return                      92.3278
average_return                      92.4419
average_return                      92.3302
average_return                      92.7862
average_return                      92.767
average_return                      92.382
average_return                      92.3807
average_return                      92.3921
average_return                      92.424
average_return                      92.3747
average_return                      92.345
average_return                      92.7308
average_return                      92.7231
average_return                      92.2644
average_return                      92.3789
average_return                      92.2299
average_return                      92.694
average_return                      92.3494
average_return                      92.361
average_return                      92.4073
average_return                      92.3001
average_return                      92.6362
average_return                      92.5091
average_return                      92.3958
average_return                      92.3013
average_return                      92.3274
average_return                      92.3035
average_return                      92.368
average_return                      92.5102
average_return                      92.6596
average_return                      92.7487
average_return                      92.3851
average_return                      92.5997
average_return                      92.3199
average_return                      92.6586
average_return                      92.1686
average_return                      92.585
average_return                      92.6338
average_return                      92.4896
average_return                      92.3983
average_return                      92.3494
average_return                      92.4061
average_return                      92.1422
average_return                      92.3273
average_return                      92.5405
average_return                      92.2934
average_return                      92.3405
average_return                      92.5087
average_return                      92.3679
average_return                      92.3645
average_return                      92.5106
average_return                      92.4019
average_return                      92.3293
average_return                      92.3432
average_return                      92.535
average_return                      92.3714
average_return                      92.1253
average_return                      92.3051
average_return                      92.3044
average_return                      92.4868
average_return                      92.3239
average_return                      92.4824
average_return                      92.431
average_return                      92.5006
average_return                      92.33
average_return                      92.1701
average_return                      92.2348
average_return                      92.1607
average_return                      92.2721
average_return                      92.0712
average_return                      92.0531
average_return                      92.083
average_return                      92.4318
average_return                      92.4584
average_return                      92.3153
average_return                      92.4089
average_return                      92.1171
average_return                      92.095
average_return                      92.4949
average_return                      92.3311
average_return                      92.2748
average_return                      92.2742
average_return                      92.0835
average_return                      92.2866
average_return                      92.1715
average_return                      92.3586
average_return                      92.1105
average_return                      92.2657
average_return                      92.6352
average_return                      92.234
average_return                      92.0268
average_return                      92.5539
average_return                      92.075
average_return                      92.1442
average_return                      92.3211
average_return                      92.2228
average_return                      92.1381
average_return                      92.2446
average_return                      92.1803
average_return                      92.2298
average_return                      92.269
average_return                      92.1671
average_return                      92.2214
average_return                      92.2675
average_return                      92.1275
average_return                      92.2803
average_return                      92.1089
average_return                      92.1448
average_return                      92.2536
average_return                      92.0931
average_return                      92.3108
average_return                      91.9784
average_return                      92.1801
average_return                      92.4725
average_return                      92.1879
average_return                      92.0551
average_return                      92.2741
average_return                      92.0905
average_return                      92.1408
average_return                      92.0346
average_return                      92.0556
average_return                      92.1042
average_return                      92.2391
average_return                      92.1106
average_return                      92.3074
average_return                      92.0383
average_return                      92.0815
average_return                      92.0913
average_return                      92.2734
average_return                      92.4768
average_return                      92.268
average_return                      92.1175
average_return                      92.2952
average_return                      92.5314
average_return                      92.2837
average_return                      92.3029
average_return                      92.2722
average_return                      92.2669
average_return                      92.2609
average_return                      92.5137
average_return                      92.4364
average_return                      92.2761
average_return                      92.1221
average_return                      92.2412
average_return                      92.2929
average_return                      92.2414
average_return                      92.33
average_return                      92.4767
average_return                      92.366
average_return                      92.159
average_return                      92.474
average_return                      92.3489
average_return                      92.3759
average_return                      92.3145
average_return                      92.2796
average_return                      92.4494
average_return                      92.2777
average_return                      92.3478
average_return                      92.477
average_return                      92.295
average_return                      92.3129
average_return                      92.3211
average_return                      92.283
average_return                      92.3453
average_return                      92.3139
average_return                      92.4533
average_return                      92.6831
average_return                      92.6785
average_return                      92.3795
average_return                      92.3755
average_return                      92.6616
average_return                      92.3536
average_return                      92.3716
average_return                      92.6941
average_return                      92.7412
average_return                      92.3575
average_return                      92.3657
average_return                      92.2957
average_return                      92.3261
average_return                      92.3607
average_return                      92.6048
average_return                      92.6902
average_return                      92.7194
average_return                      92.7917
average_return                      92.6727
average_return                      92.6911
average_return                      92.7277
average_return                      92.8559
average_return                      92.3863
average_return                      92.3686
average_return                      92.7324
average_return                      92.3714
average_return                      92.4354
average_return                      92.3947
average_return                      92.5705
average_return                      92.7118
average_return                      92.3769
average_return                      92.8559
average_return                      92.7803
average_return                      92.4047
average_return                      92.6527
average_return                      92.6801
average_return                      92.6728
average_return                      92.7108
average_return                      92.874
average_return                      92.7629
average_return                      92.3556
average_return                      92.7015
average_return                      92.3452
average_return                      92.7301
average_return                      92.805
average_return                      92.7541
average_return                      92.8088
average_return                      92.751
average_return                      92.6126
average_return                      92.691
average_return                      92.3498
average_return                      92.7564
average_return                      92.8063
average_return                      92.8196
average_return                      92.6231
average_return                      92.7338
average_return                      92.7944
average_return                      92.8321
average_return                      92.8539
average_return                      92.7834
average_return                      92.7927
average_return                      92.6419
average_return                      92.7669
average_return                      92.8419
average_return                      92.8067
average_return                      92.722
average_return                      92.8073
average_return                      92.8339
average_return                      92.6688
average_return                      92.6604
average_return                      92.742
average_return                      92.778
average_return                      92.3868
average_return                      92.3778
average_return                      92.3911
average_return                      92.6979
average_return                      92.645
average_return                      92.7527
average_return                      92.792
average_return                      92.85
average_return                      92.782
average_return                      92.6728
average_return                      92.729
average_return                      92.8692
average_return                      92.6583
average_return                      92.7555
average_return                      92.685
average_return                      92.7938
average_return                      92.8734
average_return                      92.7236
average_return                      92.7103
average_return                      92.6741
average_return                      92.852
average_return                      92.8015
average_return                      92.7214
average_return                      92.6799
average_return                      92.7466
average_return                      92.3756
average_return                      92.7925
average_return                      92.8103
average_return                      92.7849
average_return                      92.818
average_return                      92.7213
average_return                      92.7879
average_return                      92.861
average_return                      92.7797
average_return                      92.7911
average_return                      92.7632
average_return                      92.7626
average_return                      92.7513
average_return                      92.8124
average_return                      92.678
average_return                      92.6828
average_return                      92.8126
average_return                      92.8508
average_return                      92.7637
average_return                   92.7862
  "arch": "1024-1024",
  "offline_ratio": 1.0,
  "seed": 2,
average_return                    79.0268
average_return                    65.6046
average_return                    55.2283
average_return                    63.2153
average_return                    61.9325
average_return                    82.3816
average_return                    71.4544
average_return                    65.1639
average_return                    63.6784
average_return                     63.551
average_return                     72.7809
average_return                     59.1246
average_return                     62.5929
average_return                     74.6456
average_return                     72.2671
average_return                     81.1115
average_return                     86.3869
average_return                     87.0965
average_return                     81.3192
average_return                     84.8008
average_return                     84.4677
average_return                     85.0116
average_return                     89.4133
average_return                     93.9226
average_return                     95.2845
average_return                     93.687
average_return                     95.5674
average_return                     94.7653
average_return                     95.4121
average_return                     96.3409
average_return                     94.4331
average_return                     94.1095
average_return                     95.0138
average_return                     94.2042
average_return                     92.744
average_return                     92.1974
average_return                     91.4148
average_return                     92.9263
average_return                     92.1437
average_return                     91.6393
average_return                     90.1254
average_return                     90.7974
average_return                     91.84
average_return                     90.6466
average_return                     90.3305
average_return                     91.0316
average_return                     95.766
average_return                     92.9046
average_return                     95.9459
average_return                     97.426
average_return                    101.39
average_return                    100.584
average_return                    100.056
average_return                     67.3853
average_return                     18.9378
average_return                     13.7326
average_return                      7.08512
average_return                      6.83886
average_return                       6.96577
average_return                       7.13173
average_return                       6.99404
average_return                       7.09981
average_return                       7.28282
average_return                       7.18105
average_return                       7.03021
average_return                       6.98203
average_return                       7.13503
average_return                       7.24468
average_return                       7.29735
average_return                       8.44259
average_return                       7.54545
average_return                       8.61707
average_return                       7.76315
average_return                       7.95144
average_return                       7.97638
average_return                       7.91453
average_return                       7.638
average_return                       7.50361
average_return                       7.33586
average_return                       6.92633
average_return                       6.86696
average_return                        6.92866
average_return                        6.89944
average_return                        6.9058
average_return                        6.86163
average_return                        6.871
average_return                        6.84447
average_return                        6.85646
average_return                        6.83814
average_return                        6.88011
average_return                        6.8473
average_return                        6.86313
average_return                        6.87019
average_return                        6.86879
average_return                        6.85175
average_return                        6.86897
average_return                        6.85235
average_return                        6.83032
average_return                        6.83711
average_return                        6.84539
average_return                        6.8513
average_return                        6.82221
average_return                        6.82888
average_return                        6.81052
average_return                        6.84322
average_return                        6.83154
average_return                        6.84223
average_return                        6.82989
average_return                       6.84586
average_return                       6.84715
average_return                       6.86638
average_return                       6.86864
average_return                       6.87995
average_return                       6.8972
average_return                       6.90779
average_return                       6.90935
average_return                       6.90836
average_return                       6.90614
average_return                       6.99238
average_return                       6.95778
average_return                       7.28622
average_return                       7.28966
average_return                       7.30718
average_return                       7.31023
average_return                       7.29842
average_return                       7.55712
average_return                       7.55752
average_return                       7.42025
average_return                       7.55699
average_return                       7.60827
average_return                       7.44146
average_return                       7.38682
average_return                       7.46141
average_return                       7.49316
average_return                       7.62037
average_return                       7.56336
average_return                       7.52104
average_return                       7.62381
average_return                       7.46549
average_return                       7.66139
average_return                       7.33749
average_return                       7.58821
average_return                       7.40486
average_return                       7.45623
average_return                       7.31395
average_return                       7.38925
average_return                       7.40552
average_return                       7.39346
average_return                       7.43415
average_return                       7.39072
average_return                       7.27241
average_return                       7.31309
average_return                       7.43275
average_return                       7.46383
average_return                       7.17173
average_return                       7.11903
average_return                       7.14724
average_return                       6.92951
average_return                       7.07071
average_return                       6.91806
average_return                       7.00781
average_return                       7.00304
average_return                       6.91804
average_return                       7.03799
average_return                       7.0949
average_return                       6.94876
average_return                       7.13817
average_return                       6.93242
average_return                       7.07535
average_return                       6.92908
average_return                       7.01491
average_return                       6.99092
average_return                       6.94711
average_return                       6.92669
average_return                       6.94358
average_return                       6.94008
average_return                       6.947
average_return                       6.92363
average_return                       6.93127
average_return                       6.96338
average_return                       6.92893
average_return                       6.93524
average_return                       6.94807
average_return                       6.95242
average_return                       6.93675
average_return                       6.92381
average_return                       6.91844
average_return                       6.93015
average_return                       6.93736
average_return                       6.93309
average_return                       6.93545
average_return                       6.92926
average_return                       6.92943
average_return                       6.90027
average_return                       6.92378
average_return                       6.95127
average_return                       6.93792
average_return                       6.92425
average_return                       6.95294
average_return                       6.94073
average_return                       6.91776
average_return                       6.91624
average_return                       6.92852
average_return                       6.91029
average_return                       6.92954
average_return                       6.9211
average_return                       6.93524
average_return                       6.93061
average_return                       6.93375
average_return                       6.92689
average_return                       6.9236
average_return                       6.92945
average_return                       6.91688
average_return                       6.91284
average_return                       6.91793
average_return                       6.92117
average_return                       6.91517
average_return                       6.93156
average_return                       6.91999
average_return                       6.90569
average_return                       6.91911
average_return                       6.93515
average_return                       6.89976
average_return                       6.91808
average_return                       6.91976
average_return                       6.90875
average_return                       6.93169
average_return                       6.91871
average_return                       6.91476
average_return                       6.91956
average_return                       6.93452
average_return                       6.92362
average_return                       6.92229
average_return                       6.91232
average_return                       6.92427
average_return                       6.93374
average_return                       6.94599
average_return                       6.92267
average_return                       6.92825
average_return                       6.93725
average_return                       6.92558
average_return                       6.92519
average_return                       6.9369
average_return                       6.91484
average_return                       6.93058
average_return                       6.93168
average_return                       6.91575
average_return                       6.92557
average_return                       6.9099
average_return                       6.90442
average_return                       6.92717
average_return                       6.91098
average_return                       6.90843
average_return                       6.90986
average_return                       6.92571
average_return                       6.92367
average_return                       6.92206
average_return                       6.92013
average_return                       6.925
average_return                       6.91378
average_return                       6.9107
average_return                       6.91435
average_return                       6.92443
average_return                       6.92312
average_return                       6.90736
average_return                       6.91066
average_return                       6.90433
average_return                       6.91516
average_return                       6.91661
average_return                       6.90481
average_return                       6.8995
average_return                       6.91456
average_return                       6.90581
average_return                       6.89461
average_return                       6.90773
average_return                       6.91132
average_return                       6.90409
average_return                       6.90379
average_return                       6.904
average_return                       6.90218
average_return                       6.92497
average_return                       6.90684
average_return                       6.91352
average_return                       6.92476
average_return                       6.92045
average_return                       6.89676
average_return                       6.91422
average_return                       6.90283
average_return                       6.91899
average_return                       6.93039
average_return                       6.91789
average_return                       6.92767
average_return                       6.92242
average_return                       6.90481
average_return                       6.91854
average_return                       6.92414
average_return                       6.92198
average_return                       6.92724
average_return                       6.93451
average_return                       6.91836
average_return                       6.93696
average_return                       6.95279
average_return                       6.92236
average_return                       6.93617
average_return                       6.9389
average_return                       6.9184
average_return                       6.92065
average_return                       6.92882
average_return                       6.92197
average_return                       6.93251
average_return                       6.92997
average_return                       6.94996
average_return                       6.92585
average_return                       6.92188
average_return                       6.96366
average_return                       6.94113
average_return                       6.93046
average_return                       6.94814
average_return                       6.97628
average_return                       6.92512
average_return                       6.93895
average_return                       6.9773
average_return                       6.96158
average_return                       7.00694
average_return                       6.95354
average_return                       6.93554
average_return                       7.01098
average_return                       6.95965
average_return                       7.07602
average_return                       7.11604
average_return                       7.01126
average_return                       7.23746
average_return                       7.25214
average_return                       6.97816
average_return                       6.97434
average_return                       7.30188
average_return                       7.03962
average_return                       6.99387
average_return                       7.09748
average_return                       7.32981
average_return                       7.07955
average_return                       7.24584
average_return                       7.16826
average_return                       7.30198
average_return                       7.45445
average_return                       7.27573
average_return                       7.28507
average_return                       7.2876
average_return                       7.34817
average_return                       7.61948
average_return                       7.29865
average_return                       7.47191
average_return                       7.69105
average_return                       7.65172
average_return                       7.71593
average_return                       7.81775
average_return                       7.78296
average_return                       7.88931
average_return                       8.00331
average_return                       8.07132
average_return                       8.0156
average_return                       8.13211
average_return                       8.10187
average_return                       8.09859
average_return                       8.1043
average_return                       8.1481
average_return                       8.13115
average_return                       8.13185
average_return                       8.15911
average_return                       8.17228
average_return                       8.17029
average_return                       8.17186
average_return                       8.18786
average_return                       8.18613
average_return                       8.18665
average_return                       8.19722
average_return                       8.19798
average_return                       8.2001
average_return                       8.223
average_return                       8.21343
average_return                       8.21325
average_return                       8.22754
average_return                       8.23051
average_return                       8.23139
average_return                       8.24169
average_return                       8.24238
average_return                       8.25415
average_return                       8.25329
average_return                       8.2638
average_return                       8.26481
average_return                       8.27265
average_return                       8.2776
average_return                       8.28507
average_return                       8.29857
average_return                       8.3036
average_return                       8.30761
average_return                       8.32431
average_return                       8.32922
average_return                       8.33558
average_return                       8.3427
average_return                       8.35399
average_return                       8.37228
average_return                       8.36599
average_return                       8.38559
average_return                       8.39222
average_return                       8.38904
average_return                       8.39603
average_return                       8.40872
average_return                       8.41444
average_return                       8.41816
average_return                       8.42023
average_return                       8.43923
average_return                       8.44987
average_return                       8.45792
average_return                       8.46413
average_return                       8.46276
average_return                       8.47208
average_return                       8.47672
average_return                       8.46201
average_return                       8.47893
average_return                       8.52164
average_return                       8.51909
average_return                       8.52454
average_return                       8.55466
average_return                       8.59194
average_return                       8.58254
average_return                       8.6671
average_return                       8.70801
average_return                       8.6924
average_return                       8.82227
average_return                       8.89483
average_return                       9.15915
average_return                      22.5877
average_return                      59.4732
average_return                      74.2769
average_return                      77.6618
average_return                      88.0139
average_return                      88.4859
average_return                      89.6504
average_return                      89.4837
average_return                      89.7799
average_return                      90.3947
average_return                      90.7574
average_return                      90.8602
average_return                      91.2114
average_return                      91.3293
average_return                      91.452
average_return                      91.4913
average_return                      92.0097
average_return                      91.4011
average_return                      92.0232
average_return                      91.8704
average_return                      91.6211
average_return                      91.5903
average_return                      91.613
average_return                      91.5739
average_return                      91.5986
average_return                      91.4791
average_return                      91.4198
average_return                      91.4753
average_return                      91.0906
average_return                      91.4504
average_return                      91.0276
average_return                      91.3722
average_return                      91.5138
average_return                      91.4115
average_return                      91.3841
average_return                      91.0728
average_return                      91.411
average_return                      91.3702
average_return                      91.1455
average_return                      91.3595
average_return                      91.3623
average_return                      91.0614
average_return                      91.3906
average_return                      91.2521
average_return                      91.2297
average_return                      91.3467
average_return                      91.2764
average_return                      91.2367
average_return                      91.1581
average_return                      91.0992
average_return                      91.3491
average_return                      90.8964
average_return                      90.7965
average_return                      90.8364
average_return                      90.8939
average_return                      90.8919
average_return                      90.9131
average_return                      90.9093
average_return                      90.9649
average_return                      90.8319
average_return                      90.9048
average_return                      90.8715
average_return                      90.8869
average_return                      90.9267
average_return                      91.1815
average_return                      90.9669
average_return                      90.9183
average_return                      90.8937
average_return                      90.8643
average_return                      90.9197
average_return                      90.8523
average_return                      90.8884
average_return                      90.9458
average_return                      91.0054
average_return                      90.9541
average_return                      90.8678
average_return                      90.9163
average_return                      90.9652
average_return                      90.8738
average_return                      90.909
average_return                      90.9078
average_return                      91.1482
average_return                      90.843
average_return                      90.8635
average_return                      90.8984
average_return                      90.9113
average_return                      90.8608
average_return                      91.011
average_return                      90.9544
average_return                      91.0215
average_return                      91.2612
average_return                      91.1729
average_return                      90.9792
average_return                      91.1615
average_return                      91.1196
average_return                      91.1506
average_return                      91.1792
average_return                      91.1573
average_return                      91.3925
average_return                      91.3554
average_return                      91.3041
average_return                      91.1445
average_return                      91.0537
average_return                      91.2381
average_return                      91.2459
average_return                      91.2082
average_return                      91.3654
average_return                      91.3162
average_return                      91.1921
average_return                      91.2768
average_return                      91.2446
average_return                      91.1596
average_return                      91.249
average_return                      91.3052
average_return                      91.2575
average_return                      91.3619
average_return                      91.3837
average_return                      91.1943
average_return                      91.3529
average_return                      91.3557
average_return                      91.4018
average_return                      91.2336
average_return                      91.334
average_return                      91.3404
average_return                      91.4159
average_return                      91.3621
average_return                      91.3844
average_return                      91.4281
average_return                      91.4103
average_return                      91.4199
average_return                      91.1713
average_return                      91.3943
average_return                      91.3843
average_return                      91.2588
average_return                      91.3797
average_return                      91.3946
average_return                      91.2415
average_return                      91.3417
average_return                      91.3203
average_return                      91.4546
average_return                      91.3724
average_return                      91.4112
average_return                      91.3857
average_return                      91.3395
average_return                      91.3656
average_return                      91.4352
average_return                      91.4264
average_return                      91.2485
average_return                      91.4133
average_return                      91.2872
average_return                      91.1846
average_return                      91.3197
average_return                      91.2049
average_return                      91.4202
average_return                      91.4117
average_return                      91.2147
average_return                      91.3774
average_return                      91.3412
average_return                      91.3508
average_return                      91.3216
average_return                      91.3193
average_return                      91.4239
average_return                      91.3601
average_return                      91.4129
average_return                      91.4149
average_return                      91.3639
average_return                      91.4071
average_return                      91.3946
average_return                      91.474
average_return                      91.4086
average_return                      91.3801
average_return                      91.304
average_return                      91.3334
average_return                      91.4034
average_return                      91.4133
average_return                      91.3011
average_return                      91.4199
average_return                      91.3612
average_return                      91.3542
average_return                      91.3929
average_return                      91.3597
average_return                      91.2438
average_return                      91.2382
average_return                      91.4339
average_return                      91.3284
average_return                      91.3758
average_return                      91.3906
average_return                      91.4087
average_return                      91.3406
average_return                      91.4587
average_return                      91.3471
average_return                      91.4079
average_return                      91.3063
average_return                      91.3698
average_return                      91.4136
average_return                      91.3755
average_return                      91.3256
average_return                      91.3972
average_return                      91.3878
average_return                      91.3849
average_return                      91.3878
average_return                      91.3675
average_return                      91.363
average_return                      91.3212
average_return                      91.3421
average_return                      91.297
average_return                      91.4124
average_return                      91.4028
average_return                      91.3556
average_return                      91.4009
average_return                      91.4031
average_return                      91.3975
average_return                      91.3482
average_return                      91.3189
average_return                      91.3935
average_return                      91.369
average_return                      91.3874
average_return                      91.3148
average_return                      91.3708
average_return                      91.3733
average_return                      91.3534
average_return                      91.336
average_return                      91.3467
average_return                      91.3507
average_return                      91.4206
average_return                      91.3418
average_return                      91.3552
average_return                      91.3839
average_return                      91.4434
average_return                      91.3421
average_return                      91.3832
average_return                      91.3793
average_return                      91.4002
average_return                      91.3401
average_return                      91.3072
average_return                      91.4067
average_return                      91.3241
average_return                      91.4015
average_return                      91.349
average_return                      91.3526
average_return                      91.3695
average_return                      91.3534
average_return                      91.3369
average_return                      91.3029
average_return                      91.337
average_return                      91.4215
average_return                      91.3291
average_return                      91.3845
average_return                      91.423
average_return                      91.4263
average_return                      91.3673
average_return                      91.371
average_return                      91.2631
average_return                      91.4289
average_return                      91.381
average_return                      91.3145
average_return                      91.4124
average_return                      91.3166
average_return                      91.3051
average_return                      91.3458
average_return                      91.3612
average_return                      91.4055
average_return                      91.4303
average_return                      91.4117
average_return                      91.3716
average_return                      91.4179
average_return                      91.4018
average_return                      91.4005
average_return                      91.4037
average_return                      91.362
average_return                      91.3479
average_return                      91.3259
average_return                      91.3511
average_return                      91.4081
average_return                      91.3752
average_return                      91.3151
average_return                      91.3363
average_return                      91.4036
average_return                      91.4073
average_return                      91.323
average_return                      91.3824
average_return                      91.3031
average_return                      91.3313
average_return                      91.4129
average_return                      91.4269
average_return                      91.3995
average_return                      91.3746
average_return                      91.3725
average_return                      91.3732
average_return                      91.3885
average_return                      91.2872
average_return                      91.3104
average_return                      91.3766
average_return                      91.333
average_return                      91.3022
average_return                      91.3271
average_return                      91.3398
average_return                      91.3114
average_return                      91.3333
average_return                      91.2795
average_return                      91.3866
average_return                      91.3442
average_return                      91.2944
average_return                      91.2291
average_return                      91.2819
average_return                      91.3311
average_return                      91.2906
average_return                      91.2873
average_return                      91.2868
average_return                      91.3637
average_return                      91.3699
average_return                      91.3044
average_return                      91.2385
average_return                      91.3417
average_return                      91.3865
average_return                      91.3391
average_return                      91.3512
average_return                      91.3262
average_return                      91.326
average_return                      91.3092
average_return                      91.2986
average_return                      91.2846
average_return                      91.314
average_return                      91.3515
average_return                      91.3278
average_return                      91.3186
average_return                      91.361
average_return                      91.2747
average_return                      91.3559
average_return                      91.3296
average_return                      91.2917
average_return                      91.2834
average_return                      91.3016
average_return                      91.3358
average_return                      91.2679
average_return                      91.4637
average_return                      91.3635
average_return                      91.3143
average_return                      91.2839
average_return                      91.312
average_return                      91.3577
average_return                      91.3565
average_return                      91.281
average_return                      91.4827
average_return                      91.2069
average_return                      91.3847
average_return                      91.273
average_return                      91.295
average_return                      91.3182
average_return                      91.2753
average_return                      91.3083
average_return                      91.2765
average_return                      91.2517
average_return                      91.241
average_return                      91.2127
average_return                      91.4406
average_return                      91.2908
average_return                      91.3518
average_return                      91.2908
average_return                      91.2335
average_return                      91.2011
